z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.022000000000000103,22.000000000000103,45.0,50.08991914547282,63.94650468950895,1008620291118294.4,1008620291118294.4,0.6289270326370839,0.6289270326370839,0.9053831154558531,0.9053831154558531,175.05385890990175,175.05385890990175,0.9209962185826975,0.9209962185826975,0.9209962185826975,0.9209962185826975,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.021000000000000102,21.000000000000103,45.0,49.65883607174059,64.98310652189987,1000802154030236.9,1000802154030236.9,0.6240520189150318,0.6240520189150318,0.8983652025939194,0.8983652025939194,171.48640118861508,171.48640118861508,0.9022270518147159,0.9022270518147159,0.9022270518147159,0.9022270518147159,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0200000000000001,20.0000000000001,45.0,49.244289008980566,66.03751102542171,992442746786174.8,992442746786174.8,0.6188394951943521,0.6188394951943521,0.8908614212000295,0.8908614212000295,167.47977981585515,167.47977981585515,0.8811473500784419,0.8811473500784419,0.8811473500784419,0.8811473500784419,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0190000000000001,19.0000000000001,45.0,48.846698967279295,67.10944834375157,983505946256993.1,983505946256993.1,0.6132669368316248,0.6132669368316248,0.8828393455224256,0.8828393455224256,163.02264754415924,163.02264754415924,0.8576974130503892,0.8576974130503892,0.8576974130503892,0.8576974130503892,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0180000000000001,18.0000000000001,45.0,48.466483264210574,68.19859051364809,973953373820851.9,973953373820851.9,0.6073104127668035,0.6073104127668035,0.8742645251772369,0.8742645251772369,158.10586477399102,158.10586477399102,0.83182915532036,0.83182915532036,0.83182915532036,0.83182915532036,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0170000000000001,17.0000000000001,45.0,48.10405388322281,69.30454926593661,963744284384849.2,963744284384849.2,0.6009445163224709,0.6009445163224709,0.8651003855293151,0.8651003855293151,152.72280411347376,152.72280411347376,0.8035077087460838,0.8035077087460838,0.8035077087460838,0.8035077087460838,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.016000000000000097,16.000000000000096,45.0,47.759815745038246,70.4268741695897,952835455325219.6,952835455325219.6,0.5941422959522945,0.5941422959522945,0.8553081279999408,0.8553081279999408,146.86964824849053,146.86964824849053,0.7727129896122471,0.7727129896122471,0.7727129896122471,0.7727129896122471,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.015000000000000097,15.000000000000096,45.0,47.43416490252572,71.56505117707788,941181076526958.1,941181076526958.1,0.5868751866750338,0.5868751866750338,0.8448466313614252,0.8448466313614252,140.54567378526193,140.54567378526193,0.7394411919876953,0.7394411919876953,0.7394411919876953,0.7394411919876953,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.014000000000000096,14.000000000000096,45.0,47.127486671792745,72.71850162818325,928732642959429.5,928732642959429.5,0.5791129430898635,0.5791129430898635,0.8336723553081267,0.8336723553081267,133.7535131185257,133.7535131185257,0.7037061654705714,0.7037061654705714,0.7037061654705714,0.7037061654705714,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.013000000000000095,13.000000000000094,45.0,46.8401537145215,73.8865817669106,915438851522047.5,915438851522047.5,0.5708235750543077,0.5708235750543077,0.821739247860474,0.821739247860474,126.49938597118326,126.49938597118326,0.6655406333684821,0.6655406333684821,0.6655406333684821,0.6655406333684821,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.012000000000000094,12.000000000000094,45.0,46.57252408878009,75.06858282186234,901245504238908.0,901245504238908.0,0.5619732873210763,0.5619732873210763,0.8089986584680993,0.8089986584680993,118.7932920978949,118.7932920978949,0.6249972065537968,0.6249972065537968,0.6249972065537968,0.6249972065537968,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.011000000000000093,11.000000000000092,45.0,46.3249392876019,76.26373169437733,886095420280102.5,886095420280102.5,0.5525264246787931,0.5525264246787931,0.7953992590361951,0.7953992590361951,110.64915679263359,110.64915679263359,0.5821491490103635,0.5821491490103635,0.5821491490103635,0.5821491490103635,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.010000000000000092,10.000000000000092,45.0,46.09772228646446,77.47119229084838,869928359747601.1,869928359747601.1,0.5424454244285436,0.5424454244285436,0.780886975512283,0.780886975512283,102.08492132642725,102.08492132642725,0.5370908536460348,0.5370908536460348,0.5370908536460348,0.5370908536460348,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.009000000000000091,9.00000000000009,45.0,45.891175622335076,78.69006752597967,852680962692904.5,852680962692904.5,0.5316907783582201,0.5316907783582201,0.7654049331457033,0.7654049331457033,93.12257129068652,93.12257129068652,0.4899379914130457,0.4899379914130457,0.4899379914130457,0.4899379914130457,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.00800000000000009,8.00000000000009,45.0,45.70557952810577,79.91940201245757,834286707441510.2,834286707441510.2,0.520221006755666,0.520221006755666,0.7488934190777752,0.7488934190777752,83.7880970404482,83.7880970404482,0.44082730319136054,0.44082730319136054,0.44082730319136054,0.44082730319136054,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0070000000000000895,7.00000000000009,45.0,45.54119014694282,81.15818543980822,814675892994896.6,814675892994896.6,0.5079926474354006,0.5079926474354006,0.731289866545022,0.731289866545022,74.11138200668871,74.11138200668871,0.38991601217559463,0.38991601217559463,0.38991601217559463,0.38991601217559463,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.006000000000000089,6.000000000000089,45.0,45.398237851264675,82.40535663140844,793775651075239.2,793775651075239.2,0.49496026324912445,0.49496026324912445,0.7125288656910534,0.7125288656910534,64.12601654100914,64.12601654100914,0.337380844471634,0.337380844471634,0.337380844471634,0.337380844471634,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.005000000000000088,5.000000000000088,45.0,45.27692569068709,83.65980825408998,771509994282952.1,771509994282952.1,0.48107647211444216,0.48107647211444216,0.6925422067949482,0.6925422067949482,53.869037109682175,53.869037109682175,0.2834166569401,0.2834166569401,0.2834166569401,0.2834166569401,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.004000000000000087,4.000000000000087,45.0,45.17742799230608,84.92039213998532,747799907864649.6,747799907864649.6,0.46629200423694345,0.46629200423694345,0.6712589626463209,0.6712589626463209,43.38059298569144,43.38059298569144,0.22823468359106813,0.22823468359106813,0.22823468359106813,0.22823468359106813,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.003000000000000086,3.000000000000086,45.0,45.09988913511872,86.18592516570953,722563493752347.8,722563493752347.8,0.45055579192611145,0.45055579192611145,0.6486056178414124,0.6486056178414124,32.70354499693994,32.70354499693994,0.1720604245115963,0.1720604245115963,0.1720604245115963,0.1720604245115963,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.002000000000000085,2.0000000000000853,45.0,45.044422518220834,87.4551956201868,-697141704762006.2,697141704762006.2,-0.43470398877004507,0.43470398877004507,-0.625785872175759,0.625785872175759,21.883003263046955,21.883003263046955,0.11513121379901826,0.11513121379901826,0.11513121379901826,0.11513121379901826,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
0.0010000000000000842,1.0000000000000842,45.0,45.01110973970759,88.72696997994319,-683299063946045.6,683299063946045.6,-0.42607238469772324,0.42607238469772324,-0.6133600927437439,0.6133600927437439,10.965813072630187,10.965813072630187,0.05769351465011233,0.05769351465011233,0.05769351465011233,0.05769351465011233,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
8.326672684688674e-17,8.326672684688674e-14,45.0,45.0,89.9999999999999,-668379612615109.8,668379612615109.8,-0.4167693334535971,0.4167693334535971,0.0,0.0,9.137638062758491e-13,9.137638062758491e-13,4.8075090460641474e-15,4.8075090460641474e-15,0.0,0.0,porous/transmitted,Pe0p1,0.1,11169.2,0.7800156433320298
-0.0009999999999999176,-0.9999999999999176,45.0,45.01110973970759,91.27303002005661,-703238344909108.2,703238344909108.2,-0.4385055599168259,0.4385055599168259,-0.4385055599168259,0.4385055599168259,-10.965813072628361,10.965813072628361,-0.05769351465010272,0.05769351465010272,-0.05769351465010273,0.05769351465010273,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.0019999999999999185,-1.9999999999999185,45.0,45.04442251822083,92.54480437981299,-758855870404406.5,758855870404406.5,-0.4731859699585398,0.4731859699585398,-0.4731859699585398,0.4731859699585398,-21.88300326304514,21.88300326304514,-0.11513121379900872,0.11513121379900872,-0.11513121379900873,0.11513121379900873,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.0029999999999999194,-2.999999999999919,45.0,45.099889135118715,93.81407483429025,-811219845792244.5,811219845792244.5,-0.5058376228627661,0.5058376228627661,-0.5058376228627661,0.5058376228627661,-32.703544996938135,32.703544996938135,-0.17206042451158682,0.17206042451158682,-0.17206042451158685,0.17206042451158685,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.00399999999999992,-3.99999999999992,45.0,45.177427992306065,95.07960786001446,-860491109223401.5,860491109223401.5,-0.5365608095534483,0.5365608095534483,-0.5365608095534483,0.5365608095534483,-43.380592985689674,43.380592985689674,-0.22823468359105883,0.22823468359105883,-0.22823468359105886,0.22823468359105886,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.004999999999999921,-4.999999999999921,45.0,45.27692569068707,96.34019174590982,-906826890447527.0,906826890447527.0,-0.5654535709293868,0.5654535709293868,-0.5654535709293868,0.5654535709293868,-53.86903710968043,53.86903710968043,-0.28341665694009077,0.28341665694009077,-0.2834166569400908,0.2834166569400908,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.005999999999999922,-5.999999999999922,45.0,45.39823785126466,97.59464336859135,-950380164212773.5,950380164212773.5,-0.592611294675393,0.592611294675393,-0.592611294675393,0.592611294675393,-64.12601654100743,64.12601654100743,-0.33738084447162503,0.33738084447162503,-0.3373808444716251,0.3373808444716251,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.006999999999999923,-6.999999999999923,45.0,45.54119014694279,98.84181456019158,-991299151545072.4,991299151545072.4,-0.6181264042840682,0.6181264042840682,-0.6181264042840682,0.6181264042840682,-74.1113820066871,74.1113820066871,-0.3899160121755861,0.3899160121755861,-0.3899160121755862,0.3899160121755862,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.007999999999999924,-7.999999999999924,45.0,45.705579528105744,100.08059798754223,-1029726947828908.0,1029726947828908.0,-0.642088127144887,0.642088127144887,-0.642088127144887,0.642088127144887,-83.78809704044663,83.78809704044663,-0.4408273031913522,0.4408273031913522,-0.4408273031913523,0.4408273031913523,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.008999999999999925,-8.999999999999925,45.0,45.89117562233504,101.30993247402012,-1065801258986648.0,1065801258986648.0,-0.6645823300383359,0.6645823300383359,-0.6645823300383359,0.6645823300383359,-93.12257129068502,93.12257129068502,-0.4899379914130378,0.4899379914130378,-0.48993799141303784,0.48993799141303784,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.009999999999999926,-9.999999999999925,45.0,46.097722286464425,102.52880770915142,-1099654229238467.5,1099654229238467.5,-0.6856914117352965,0.6856914117352965,-0.6856914117352965,0.6856914117352965,-102.08492132642577,102.08492132642577,-0.537090853646027,0.537090853646027,-0.5370908536460272,0.5370908536460272,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.010999999999999927,-10.999999999999927,45.0,46.324939287601865,103.73626830562249,-1131412345919231.2,1131412345919231.2,-0.7054942436454394,0.7054942436454394,-0.7054942436454394,0.7054942436454394,-110.64915679263221,110.64915679263221,-0.5821491490103562,0.5821491490103562,-0.5821491490103563,0.5821491490103563,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.011999999999999927,-11.999999999999927,45.0,46.57252408878005,104.93141717813747,-1161196408635784.8,1161196408635784.8,-0.7240661505851956,0.7240661505851956,-0.7240661505851956,0.7240661505851956,-118.79329209789357,118.79329209789357,-0.6249972065537897,0.6249972065537897,-0.6249972065537898,0.6249972065537898,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.012999999999999928,-12.999999999999929,45.0,46.84015371452145,106.1134182330892,-1189121551676290.8,1189121551676290.8,-0.7414789247511396,0.7414789247511396,-0.7414789247511396,0.7414789247511396,-126.49938597118202,126.49938597118202,-0.6655406333684756,0.6655406333684756,-0.6655406333684757,0.6655406333684757,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.01399999999999993,-13.999999999999929,45.0,47.127486671792695,107.28149837181657,-1215297310042049.2,1215297310042049.2,-0.757800866894252,0.757800866894252,-0.757800866894252,0.757800866894252,-133.7535131185245,133.7535131185245,-0.7037061654705652,0.7037061654705652,-0.7037061654705653,0.7037061654705653,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.01499999999999993,-14.99999999999993,45.0,47.434164902525666,108.43494882292192,-1239827720773196.0,1239827720773196.0,-0.773096849501744,0.773096849501744,-0.773096849501744,0.773096849501744,-140.54567378526085,140.54567378526085,-0.7394411919876896,0.7394411919876896,-0.7394411919876898,0.7394411919876898,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.01599999999999993,-15.99999999999993,45.0,47.75981574503819,109.57312583041012,-1262811452394967.8,1262811452394967.8,-0.7874283975135147,0.7874283975135147,-0.7874283975135147,0.7874283975135147,-146.8696482484895,146.8696482484895,-0.7727129896122418,0.7727129896122418,-0.7727129896122419,0.7727129896122419,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.016999999999999932,-16.999999999999932,45.0,48.10405388322275,110.69545073406321,-1284341956332733.0,1284341956332733.0,-0.8008537827372705,0.8008537827372705,-0.8008537827372705,0.8008537827372705,-152.72280411347285,152.72280411347285,-0.8035077087460789,0.8035077087460789,-0.8035077087460791,0.8035077087460791,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.017999999999999933,-17.999999999999932,45.0,48.46648326421051,111.80140948635173,-1304507635044432.5,1304507635044432.5,-0.8134281286878166,0.8134281286878166,-0.8134281286878166,0.8134281286878166,-158.10586477399016,158.10586477399016,-0.8318291553203555,0.8318291553203555,-0.8318291553203556,0.8318291553203556,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.018999999999999934,-18.999999999999932,45.0,48.84669896727923,112.89055165624826,-1323392022409295.2,1323392022409295.2,-0.8252035230687724,0.8252035230687724,-0.8252035230687724,0.8252035230687724,-163.02264754415845,163.02264754415845,-0.8576974130503849,0.8576974130503849,-0.857697413050385,0.857697413050385,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.019999999999999934,-19.999999999999936,45.0,49.2442890089805,113.96248897457811,-1341073972603504.8,1341073972603504.8,-0.8362291355463392,0.8362291355463392,-0.8362291355463392,0.8362291355463392,-167.47977981585439,167.47977981585439,-0.8811473500784379,0.8811473500784379,-0.881147350078438,0.881147350078438,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.020999999999999935,-20.999999999999936,45.0,49.658836071740524,115.01689347809996,-1357627854296744.8,1357627854296744.8,-0.8465513388409125,0.8465513388409125,-0.8465513388409125,0.8465513388409125,-171.48640118861445,171.48640118861445,-0.9022270518147126,0.9022270518147126,-0.9022270518147127,0.9022270518147127,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.021999999999999936,-21.999999999999936,45.0,50.08991914547274,116.0534953104909,-1373123747528061.0,1373123747528061.0,-0.856213831489387,0.856213831489387,-0.856213831489387,0.856213831489387,-175.05385890990124,175.05385890990124,-0.9209962185826949,0.9209962185826949,-0.920996218582695,0.920996218582695,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
-0.022999999999999937,-22.999999999999936,45.0,50.53711507397308,117.07208023799271,-1387627641073990.2,1387627641073990.2,-0.8652577609144154,0.8652577609144154,-0.8652577609144154,0.8652577609144154,-178.19540320638507,178.19540320638507,-0.9375245626911262,0.9375245626911262,-0.9375245626911263,0.9375245626911263,fluid/reflected,Pe0p1,0.1,11169.2,0.7800156433320298
